2012-08-23 02:00:00,101250.45639506051,297.2688223050478,57.70126183834982,2.6547600000000005,0.00055,1.0
2012-08-23 04:00:00,101280.59007389407,296.5750180771933,56.877877119357436,2.65103,0.00047,1.0
2012-08-23 06:00:00,101223.85795229122,296.3634743573997,54.14830611308953,2.63307,0.0005,1.0
2012-08-23 08:00:00,101180.76174122198,296.08831958899685,57.65042180993288,2.65401,0.00062,1.0
2012-08-23 10:00:00,101211.06376463003,295.7628677123913,52.808101850038916,2.62503,0.00056,1.0
2012-08-23 12:00:00,101268.97429825431,296.22885562662196,55.84006592517797,2.64468,0.00053,1.0
2012-08-23 14:00:00,101354.83003124381,299.0765595469203,57.57776072604444,2.65463,0.00052,1.0
2012-08-23 16:00:00,101257.69521176354,299.47449843240616,53.717467345561936,2.62838,0.0005,1.0
2012-08-23 18:00:00,101046.42277077961,301.54407650227495,53.86179469307304,2.62263,0.0005,1.0
2012-08-23 20:00:00,100891.20907310057,302.28373985819655,52.35388019462189,2.60928,0.00063,1.0
2012-08-23 22:00:00,100922.18447480659,299.8324954966722,54.0842722237759,2.62269,0.00067,1.0
2012-08-24 00:00:00,101049.45297312041,298.2318639944578,55.52659552291333,2.63589,0.00084,1.0
2012-08-24 02:00:00,101112.41384397938,297.97002316646154,57.98915398516274,2.65272,0.00063,1.0
2012-08-24 04:00:00,101173.52292451894,296.0897989157087,59.34205364963081,2.66431,0.00057,1.0
2012-08-24 06:00:00,101076.05141588971,296.0897989157087,60.37378402696031,2.66848,0.00063,1.0
2012-08-24 08:00:00,100990.70071662369,295.82943741442426,58.169395318617674,2.65316,0.00073,1.0
2012-08-24 10:00:00,101076.89313876216,296.93893244830673,60.08134203095825,2.66583,0.00067,1.0
2012-08-24 12:00:00,101128.23823398135,297.2392357708109,59.28641294276661,2.66179,0.00067,1.0
2012-08-24 14:00:00,101177.3948497322,300.2511449561239,59.72067465309496,2.66259,0.00062,1.0
2012-08-24 16:00:00,101119.14762695893,301.3044255749563,56.4777121583449,2.64045,0.00062,1.0
2012-08-24 18:00:00,100986.15541311249,302.20089756233335,57.29257287770408,2.64156,0.00066,1.0
2012-08-24 20:00:00,100852.32147639357,301.1254270428233,59.80929212004503,2.65489,0.00069,1.0
2012-08-24 22:00:00,100854.50995586194,298.4434077142514,62.44055481057682,2.67377,0.00075,1.0
2012-08-25 00:00:00,100953.32822108708,297.69634772477053,59.91885636712299,2.66126,0.00094,1.0
2012-08-25 02:00:00,101066.96080886728,296.94189110173045,56.097266109841236,2.64101,0.00061,1.0
2012-08-25 04:00:00,101164.43231749652,296.88567668668037,57.503924445134295,2.65196,0.00053,1.0
2012-08-25 06:00:00,101089.68732642333,295.785057613069,55.78223546567466,2.64067,0.00053,1.0
2012-08-25 08:00:00,101006.35676205117,295.29096249131334,55.96851542103813,2.6404,0.00064,1.0
2012-08-25 10:00:00,101012.08047758382,296.35163974370494,55.647347674489765,2.63754,0.00055,1.0
2012-08-25 12:00:00,101198.26957696886,296.2436488937404,53.79603958803855,2.63042,0.00057,1.0
2012-08-25 14:00:00,101195.40771920254,299.22153356468095,54.35792472663299,2.63112,0.00051,1.0
2012-08-25 16:00:00,101119.82100525689,300.6224559607966,55.59430044983301,2.6357,0.00053,1.0
2012-08-25 18:00:00,100947.43616097997,303.03079984767743,55.07806458050711,2.62646,0.00059,1.0
2012-08-25 20:00:00,100826.22806734775,300.95382514424944,54.07267386658253,2.61944,0.00056,1.0
2012-08-25 22:00:00,100822.3561421345,301.1061957955693,51.623700233216894,2.60427,0.00074,1.0
2012-08-26 00:00:00,100920.46068106909,299.9776695474643,51.52441858366764,2.60685,0.00091,1.0
2012-08-26 02:00:00,101076.44374303786,299.1222515675789,56.24375723713697,2.64008,0.00055,1.0
2012-08-26 04:00:00,101235.33438401263,297.9269705519141,59.840590701594266,2.66695,0.00046,1.0
2012-08-26 06:00:00,101164.69731757283,297.3653324843126,62.40994684551702,2.68175,0.00054,1.0
2012-08-26 08:00:00,101007.17494907146,296.5646382135781,59.993049869075605,2.66408,0.00062,1.0
2012-08-26 10:00:00,101064.81342701387,297.67351337268883,56.65527559000283,2.64371,0.00056,1.0
2012-08-26 12:00:00,101239.9523036104,297.71959649618435,55.31864175567168,2.63941,0.00057,1.0
2012-08-26 14:00:00,101363.26786027651,299.60900455950025,56.41539226041852,2.64719,0.00053,1.0
2012-08-26 16:00:00,101385.16021985107,298.1660267550471,55.62682999551294,2.64419,0.00057,1.0
2012-08-26 18:00:00,101109.62435051806,299.4592344081398,57.71693549714878,2.64955,0.00055,1.0
2012-08-26 20:00:00,100936.36684857248,301.55313633196704,55.82161426708946,2.63207,0.00055,1.0
2012-08-26 22:00:00,100868.29529302032,299.3857894300689,55.44496880312002,2.63021,0.00073,1.0
2012-08-27 00:00:00,100998.11014393512,299.38146913724114,53.36863627786973,2.62043,0.00093,1.0
2012-08-27 02:00:00,101184.19520031892,298.93647897598765,58.21307211387185,2.65479,0.00053,1.0
2012-08-27 04:00:00,101282.36875028611,298.0753006056653,56.59045277237347,2.64787,0.00043,1.0
2012-08-27 06:00:00,101149.30425224696,297.32933004408176,54.30279714936129,2.63145,0.00047,1.0
2012-08-27 08:00:00,101057.97206464682,296.93618339676067,54.00067590674562,2.62787,0.00057,1.0
2012-08-27 10:00:00,101029.92247894191,297.49206107392524,54.625484441009654,2.63058,0.00052,1.0
2012-08-27 12:00:00,101183.85313220057,297.11475550030576,55.04190359189218,2.6369899999999995,0.00052,1.0
