2012-01-01 00:00:00,101118.74997520333,294.9711897165207,49.652539765926484,2.60683,0.00054,1.0
2012-01-01 02:00:00,101202.39158897044,294.4509495029412,49.073077268673856,2.60557,0.00043,1.0
2012-01-01 04:00:00,101199.49789228328,294.5583337554436,48.15168665149441,2.59969,0.00038,1.0
2012-01-01 06:00:00,101094.36024598294,293.7910055045528,46.33655360139776,2.58663,0.00039,1.0
2012-01-01 08:00:00,101022.0178288038,293.1237635472565,46.521649286588186,2.58667,0.00041,1.0
2012-01-01 10:00:00,101064.73430370959,292.8839734688531,46.4475020082266,2.58737,0.00043,1.0
2012-01-01 12:00:00,101265.50173576671,293.715940784357,45.55128096195095,2.58569,0.00034,1.0
2012-01-01 14:00:00,101311.52529260068,296.2420771320585,45.13081739779543,2.58218,0.00031,1.0
2012-01-01 16:00:00,101221.9584903789,296.93121296607865,44.74363277553685,2.57723,0.00033,1.0
2012-01-01 18:00:00,101153.33654036897,297.96231030321314,44.414406439210524,2.57287,0.00036,1.0
2012-01-01 20:00:00,101088.29726244793,297.07612957867894,44.42394412051525,2.57211,0.00041,1.0
2012-01-01 22:00:00,101104.55708192819,295.7541564507856,44.817978188527064,2.57591,0.00044,1.0
2012-01-02 00:00:00,101203.08056437215,294.1715419333234,45.04862885155543,2.58079,0.00052,1.0
2012-01-02 02:00:00,101347.21421840905,293.6731955964677,45.779146000085824,2.589,0.00041,1.0
2012-01-02 04:00:00,101430.58024201547,293.4438311736471,44.92305242473318,2.58574,0.0004,1.0
2012-01-02 06:00:00,101335.22604641935,292.4877985567084,43.3817229610578,2.57468,0.00041,1.0
2012-01-02 08:00:00,101213.55299047809,292.43879797546947,44.04730598159878,2.57611,0.00044,1.0
2012-01-02 10:00:00,101246.89939992064,292.37728660753123,43.41615999002512,2.57297,0.00046,1.0
2012-01-02 12:00:00,101434.57629934537,293.1122953261155,43.362109587879864,2.57635,0.00038,1.0
2012-01-02 14:00:00,101443.80856972822,295.6040270103939,42.43122155297595,2.56895,0.00032,1.0
2012-01-02 16:00:00,101335.77722674073,296.59863455298876,41.145858861421445,2.55784,0.00032,1.0
2012-01-02 18:00:00,101227.05690835151,297.8236490839625,40.53486818231976,2.55076,0.00036,1.0
2012-01-02 20:00:00,101125.08854889903,297.78194646163143,41.22819052666348,2.55274,0.00038,1.0
2012-01-02 22:00:00,101153.61213052965,295.0118497732934,41.44019466944378,2.55663,0.00048,1.0
2012-01-03 00:00:00,101307.66703035112,293.7607711033628,40.38239840218632,2.5544299999999995,0.00055,1.0
2012-01-03 02:00:00,101374.91102955762,292.5868422847446,41.20643097107811,2.56192,0.00042,1.0
2012-01-03 04:00:00,101410.87554552668,292.39396765646364,42.482523883993174,2.57085,0.00046,1.0
2012-01-03 06:00:00,101279.28124380083,293.03306034368654,40.531676180075856,2.55522,0.00041,1.0
2012-01-03 08:00:00,101184.2026383654,292.27720031393676,40.97695087213406,2.55637,0.00049,1.0
2012-01-03 10:00:00,101200.46245784567,292.4335851476781,39.608922832641056,2.54808,0.00047,1.0
2012-01-03 12:00:00,101360.16695596112,292.80265335530765,39.22468831737974,2.54906,0.00039,1.0
2012-01-03 14:00:00,101428.23772564967,295.07857396902307,39.579121056132145,2.55128,0.00036,1.0
2012-01-03 16:00:00,101369.53702142432,296.5746555451484,39.816425740236326,2.55041,0.00035,1.0
2012-01-03 18:00:00,101313.59221880579,296.91348935158794,38.850734403026195,2.54295,0.00042,1.0
2012-01-03 20:00:00,101234.08445744892,296.8259138446928,38.91716892055991,2.54161,0.00046,1.0
2012-01-03 22:00:00,101247.17499008133,295.80315703202456,39.2031742480522,2.54435,0.00048,1.0
2012-01-04 00:00:00,101362.92285756794,294.4509495029412,39.630938390044015,2.55054,0.00055,1.0
2012-01-04 02:00:00,101515.18642134497,293.5658113439653,40.06099200266939,2.55728,0.00043,1.0
2012-01-04 04:00:00,101580.63908450704,293.3176807410957,40.57938475311472,2.56217,0.00042,1.0
2012-01-04 06:00:00,101497.5486510613,292.55139505576324,38.897700892678316,2.55031,0.00042,1.0
2012-01-04 08:00:00,101404.67476691132,292.13332626689476,38.44693564584724,2.54566,0.00045,1.0
2012-01-04 10:00:00,101466.68255306486,292.06972976783993,37.09582766646461,2.53866,0.00043,1.0
2012-01-04 12:00:00,101574.30051081134,295.1400853369613,37.955839601229435,2.54449,0.00035,1.0
2012-01-04 14:00:00,101577.88318290022,297.19393948676407,37.465413578591885,2.54023,0.00035,1.0
2012-01-04 16:00:00,101521.52499504067,297.8799476241094,37.48033900720981,2.53861,0.00036,1.0
2012-01-04 18:00:00,101439.81251239833,298.4356350666702,38.16930630131583,2.54064,0.00038,1.0
2012-01-04 20:00:00,101360.71813628248,298.3157400274685,38.904607778952986,2.54344,0.00044,1.0
2012-01-04 22:00:00,101345.83626760563,296.96874532617653,39.94974730349079,2.55043,0.00048,1.0
2012-01-05 00:00:00,101480.04867585796,296.0961179539,42.12562623099614,2.56753,0.00056,1.0
2012-01-05 02:00:00,101582.15483039079,295.2047244015744,40.950634875327324,2.5632,0.00041,1.0
2012-01-05 04:00:00,101674.89091946042,294.81376231722106,42.174736674864135,2.57318,0.0004,1.0
2012-01-05 06:00:00,101607.37133009323,294.39360839723605,43.38347994874888,2.57946,0.00042,1.0
2012-01-05 08:00:00,101543.43441281491,293.72949413661456,43.573170941183555,2.57968,0.00041,1.0
2012-01-05 10:00:00,101589.32017456854,293.83166556132556,41.981747536384596,2.57074,0.00042,1.0
