2012-01-01 00:00:00,101380.14724261059,298.42625197664574,20.625205203240085,2.3940079728759076,0.013334835789483798,2.0
2012-01-01 02:00:00,101546.19031442174,294.1016900409189,12.974869983183186,2.3516371655780812,0.002660795074353607,2.0
2012-01-01 03:00:00,101559.14305197382,293.0810183593672,11.066634715363156,2.34025,0.006,1.0
2012-01-01 04:00:00,101573.74933048998,292.52533091680635,11.437327642622014,2.342998409466081,0.0008143191870916185,2.0
2012-01-01 05:00:00,101573.61153540964,290.5173496515677,12.61627595711193,2.3508,0.0064,1.0
2012-01-01 06:00:00,101564.1036748661,290.28277240095576,16.21749341111415,2.3732781000824854,0.004368676929706031,2.0
2012-01-01 07:00:00,101567.27296171394,289.8657461776455,16.16710325038018,2.37315,0.0059,1.0
2012-01-01 08:00:00,101598.82803511208,289.01709781320926,15.313219529820362,2.3687093854342622,0.0013148054727131222,2.0
2012-01-01 09:00:00,101646.09174766911,288.94203309301344,14.681433008640823,2.3658,0.0061,1.0
2012-01-01 10:00:00,101740.20578754216,293.25304167648267,16.592111131438106,2.37871846002953,0.0067306663006835785,2.0
2012-01-01 11:00:00,101793.5324836342,294.27892618582575,15.607845196173747,2.3735,0.0057,1.0
2012-01-01 12:00:00,101769.69393473517,295.2995978673775,18.171074195599967,2.388588305692527,0.006497311042771649,2.0
2012-01-01 13:00:00,101765.56008232494,296.1284374862065,16.73384943957324,2.37935,0.0053,1.0
2012-01-01 14:00:00,101698.72946835945,300.78349270390663,17.52732315851057,2.381403520860807,0.00633118062115135,2.0
2012-01-01 15:00:00,101647.88308371355,301.4465643989699,16.473562353530678,2.37365,0.00555,1.0
2012-01-01 16:00:00,101606.68235469153,302.07731656172655,16.621012510249923,2.3734560513162277,0.0038227818614518486,2.0
2012-01-01 17:00:00,101538.06040468162,304.35115204432543,15.462820216560967,2.3643,0.00655,1.0
2012-01-01 18:00:00,101471.36758579647,304.3772161832823,16.66473125261399,2.370073517564118,0.0033401930180288354,2.0
2012-01-01 19:00:00,101371.05276730808,304.55549489374744,16.29559493568939,2.36555,0.0057,1.0
2012-01-01 20:00:00,101291.5450059512,304.6785176296239,16.346917248942717,2.364049860573006,0.0036064533159365585,2.0
2012-01-01 21:00:00,101258.47418666931,304.6117934338943,17.136199886280203,2.3681,0.0063,1.0
2012-01-01 22:00:00,101271.56471930172,301.36941454765747,16.90762209275664,2.367902351788339,0.00021047563851118864,2.0
2012-01-01 23:00:00,101322.82448918866,300.0005259696417,16.241129870501766,2.36535,0.008,1.0
2012-01-02 00:00:00,101333.57250545526,298.9506624524583,15.898408227971965,2.3637691515458696,0.03131195577119162,2.0
2012-01-02 01:00:00,101347.62760365006,299.082025712801,16.770418333053154,2.3694,0.0058,1.0
2012-01-02 02:00:00,101341.01343979369,295.73851796741144,17.681069029439417,2.375831875813398,0.0010125053944058998,2.0
2012-01-02 03:00:00,101356.99766911328,295.29542760514437,19.43549479833576,2.3872,0.006,1.0
2012-01-02 04:00:00,101353.69058718508,294.91697630749036,21.8595081348889,2.402296069692058,0.0013407599208324359,2.0
2012-01-02 05:00:00,101338.80871850823,291.88311053290863,22.64232559562344,2.408,0.0067,1.0
2012-01-02 06:00:00,101350.52130033723,291.23150705898644,24.658950897313634,2.4211618232529806,0.002165074135754392,2.0
2012-01-02 07:00:00,101352.86381670303,290.9614825793931,24.01670725033968,2.4173,0.006,1.0
2012-01-02 08:00:00,101404.53697183098,289.6165730092177,22.232490952488945,2.407781990722023,0.0018964965814773842,2.0
2012-01-02 09:00:00,101454.4187909145,289.57174269021186,23.849429515966794,2.4191,0.0059,1.0
2012-01-02 10:00:00,101484.32032334854,296.28065205771475,25.687971113589537,2.4283860683099143,0.004162147973617181,2.0
2012-01-02 11:00:00,101487.90299543741,297.2710893380765,25.195340453472834,2.425,0.0058,1.0
2012-01-02 12:00:00,101441.05266812141,297.58177387444255,26.822756932830462,2.433848664048554,0.0013779368777128336,2.0
2012-01-02 13:00:00,101419.28104542749,298.10097152246374,27.02935736109664,2.4344,0.0055,1.0
2012-01-02 14:00:00,101379.8716524499,302.9082413116721,28.014334913761353,2.437358863830469,0.0001830461329915208,2.0
2012-01-02 15:00:00,101363.33624280896,303.4201410007854,29.29106575394182,2.4445,0.0056,1.0
2012-01-02 16:00:00,101313.86780896648,303.7860815117401,29.433222858747218,2.444081367168635,0.0008353750394005467,2.0
2012-01-02 17:00:00,101239.45846558223,304.6211765239188,29.69452123661328,2.4436,0.0065,1.0
2012-01-02 18:00:00,101215.48212160285,304.87243482346315,31.17784531969994,2.4519058154561906,0.0006322973263893103,2.0
2012-01-02 19:00:00,101261.7812685975,304.0529782946586,31.48280058475121,2.4552,0.0058,1.0
2012-01-02 20:00:00,101341.84021027574,300.2538694003027,31.0955108822594,2.456575479362094,0.004684353853757214,2.0
2012-01-02 21:00:00,101319.51740726046,300.03284550194826,31.570962671987747,2.4591,0.0062,1.0
2012-01-02 22:00:00,101303.80876810156,294.92948709418965,32.66114851555504,2.468215970676441,0.0038297961400966837,2.0
2012-01-03 00:00:00,101391.44643919857,294.95867892982136,30.78047599985455,2.4584882352941175,0.04107542628251907,2.0
2012-01-03 01:00:00,101425.61961912319,294.2591174402185,26.274247210121345,2.4316,0.0069,1.0
2012-01-03 02:00:00,101453.4542253521,290.93229074376137,25.468611375546054,2.4286727328918385,0.007101363183091399,2.0
2012-01-03 03:00:00,101480.04867585796,290.2254312952506,21.506612590301895,2.40467,0.00677,1.0
