2012-05-06 02:00:00,102266.24850647766,281.5658842309767,22.35484647503512,1.8415,0.00047,1.0
2012-05-06 04:00:00,102360.42361672745,280.51261765224194,21.01677770820909,1.83485,0.00044,1.0
2012-05-06 06:00:00,102321.76067210412,280.1869087102236,19.17000454248202,1.82239,0.0004,1.0
2012-05-06 08:00:00,102265.49630911143,279.6243205376464,17.57763618946992,1.81134,0.00036,1.0
2012-05-06 10:00:00,102413.6791902553,279.66944039108614,17.69575021154973,1.81455,0.00046,1.0
2012-05-06 12:00:00,102540.95098461844,279.97258940638466,17.880685047656403,1.8177599999999998,0.00046,1.0
2012-05-06 14:00:00,102403.90062449453,284.85681354124023,16.597387578969133,1.8057,0.00044,1.0
2012-05-06 16:00:00,102067.81884127081,287.13254614910886,16.9228289364937,1.80151,0.00049,1.0
2012-05-06 18:00:00,101774.46186844795,288.708921028661,15.215724522211456,1.7853899999999998,0.00046,1.0
2012-05-06 20:00:00,101613.34119260525,288.99656009433954,14.207867456791018,1.77628,0.00044,1.0
2012-05-06 22:00:00,101731.43617910061,285.28545214891807,13.328338317143434,1.77357,0.00048,1.0
2012-05-07 00:00:00,101881.72521286985,284.5141846541819,13.549101702972294,1.77766,0.00063,1.0
2012-05-07 02:00:00,102044.65116239147,282.08617254095407,14.826616470005531,1.78918,0.00044,1.0
2012-05-07 04:00:00,102094.59706750797,280.5492775331617,15.398084446489252,1.79412,0.00042,1.0
2012-05-07 06:00:00,102026.14710718264,278.19176519093355,15.355304396227348,1.79338,0.0004,1.0
2012-05-07 08:00:00,101939.19309164849,276.58719040298155,16.58407756426113,1.80043,0.00037,1.0
2012-05-07 10:00:00,102054.42972815223,276.7140899907809,15.014594639101455,1.79205,0.00049,1.0
2012-05-07 12:00:00,102216.00172241466,280.27432842626314,15.06198086356665,1.7940399999999999,0.00043,1.0
2012-05-07 14:00:00,102130.25122266644,286.10183949709403,15.110492830088775,1.79133,0.00042,1.0
2012-05-07 16:00:00,101877.36246814582,288.49883171108206,12.44350824318459,1.7696400000000003,0.00044,1.0
2012-05-07 18:00:00,101615.59778470389,290.44885537693233,12.047296295026792,1.7623799999999998,0.00044,1.0
2012-05-07 20:00:00,101469.67149565868,290.5447350654918,11.818435826022574,1.7585,0.00039,1.0
2012-05-07 22:00:00,101647.4909530313,287.21432588346846,12.257836186674604,1.76493,0.00049,1.0
2012-05-08 00:00:00,101940.09572848794,283.0661193578492,10.042647775009584,1.7564899999999999,0.00061,1.0
2012-05-08 02:00:00,102193.88711984802,282.0452826737743,11.326578100166635,1.76915,0.00047,1.0
2012-05-08 04:00:00,102300.24782743046,280.47313778048215,11.189995948882956,1.7703600000000002,0.00042,1.0
2012-05-08 06:00:00,102313.78738002227,276.30237132814295,10.522332993818525,1.76709,0.00043,1.0
2012-05-08 08:00:00,102330.63660102544,275.2223148364284,10.422450253736205,1.76693,0.00037,1.0
2012-05-08 10:00:00,102424.05951390901,276.2191815983634,10.207919161174388,1.76688,0.00049,1.0
2012-05-08 12:00:00,102535.83604252819,277.296418099238,10.41217535192292,1.76986,0.00047,1.0
2012-05-08 14:00:00,102448.58114804755,283.20711889984847,10.293030027757192,1.76651,0.00044,1.0
2012-05-08 16:00:00,102096.40234118688,286.30910882383296,10.865771759531944,1.76373,0.00051,1.0
2012-05-08 18:00:00,101790.10757366517,288.91055037371996,11.582811667296632,1.76267,0.00049,1.0
2012-05-08 20:00:00,101590.92571109212,289.1319196546589,12.477295918863746,1.7649599999999999,0.00042,1.0
2012-05-08 22:00:00,101649.14578723696,286.34012872307284,11.67442199301097,1.7614399999999997,0.00051,1.0
2012-05-09 00:00:00,101819.14239200097,284.3858750709626,11.913630874096238,1.7662,0.00068,1.0
2012-05-09 02:00:00,101944.00715479224,282.2398620417333,11.623299012928818,1.76687,0.00048,1.0
2012-05-09 04:00:00,101931.06936009339,279.1519720719487,11.229133303373052,1.76476,0.00042,1.0
2012-05-09 06:00:00,101811.01866044589,276.1289418914838,10.270298465589583,1.7571299999999999,0.00041,1.0
2012-05-09 08:00:00,101675.4726950544,274.5201371172719,9.877187591444388,1.75261,0.00038,1.0
2012-05-09 10:00:00,101671.71170822333,274.84584605929024,9.500199270095962,1.75001,0.00048,1.0
2012-05-09 12:00:00,101785.29351052141,277.9915458412945,9.460195074667906,1.75107,0.00048,1.0
2012-05-09 14:00:00,101706.46322654236,287.20304592010854,8.993023552173003,1.74521,0.00044,1.0
2012-05-09 16:00:00,101403.92944585171,289.92151708985494,8.23382310846563,1.73498,0.00053,1.0
2012-05-09 18:00:00,101082.59073100575,291.8503908244053,7.585188535826057,1.72531,0.00051,1.0
2012-05-09 20:00:00,100983.45111813895,291.66427142896623,8.656828753960598,1.7304,0.00045,1.0
2012-05-09 22:00:00,101027.98120221873,287.93342354766486,7.391876911622305,1.7237,0.00053,1.0
2012-05-10 00:00:00,101253.48997260921,283.9473664953448,10.972036579365529,1.75088,0.00068,1.0
2012-05-10 02:00:00,101331.26718027558,280.096669003344,8.744059658469814,1.73853,0.00049,1.0
2012-05-10 04:00:00,101257.85271733325,278.1945851817735,9.467996373988592,1.74233,0.00042,1.0
2012-05-10 06:00:00,101160.6688176186,277.1709285068586,9.374691324646083,1.7402900000000001,0.00043,1.0
2012-05-10 08:00:00,101133.58971243496,275.9808923723846,9.733469518876445,1.7424,0.00038,1.0
2012-05-10 10:00:00,101268.6843594067,277.5699572107166,10.466880924022767,1.74913,0.00051,1.0
2012-05-10 12:00:00,101448.30909045824,281.21479537139845,10.542429661795568,1.75189,0.00047,1.0
