2012-01-01 01:00:00,101234.49784268995,297.39619720506954,49.907332867011135,2.5001,0.0139,1.0
2012-01-01 02:00:00,101267.1552767308,297.39619720506954,48.50587093612384,2.492167503575518,0.0028516034088865803,2.0
2012-01-01 04:00:00,101131.56491767506,296.15971445295474,51.652569767601136,2.5097046896551722,0.003532302989079404,2.0
2012-01-01 05:00:00,101080.44294286848,295.68221942726456,52.99028479586067,2.5173,0.0061,1.0
2012-01-01 06:00:00,101069.55713152152,295.11923402579583,50.11181947982689,2.4997143283022694,0.007838816300572789,2.0
2012-01-01 07:00:00,101098.21850823249,294.65320722124665,51.71663381325716,2.5107,0.0062,1.0
2012-01-01 08:00:00,101121.36808172982,295.8667535310793,52.53327382121289,2.515191668562514,0.003258618431507733,2.0
2012-01-01 09:00:00,101203.35615453283,294.87110342292624,53.68439707862439,2.525,0.0065,1.0
2012-01-01 10:00:00,101321.44653838524,296.84676515585835,52.60897679428357,2.5191237059862552,0.0004782192631843588,2.0
2012-01-01 11:00:00,101401.78107022415,297.159534823341,51.8978262145783,2.5162,0.0069,1.0
2012-01-01 12:00:00,101433.74952886332,296.73104037888976,49.94029728969616,2.505176550626745,0.0046835572777743344,2.0
2012-01-01 13:00:00,101378.35590656615,296.720614723307,52.58179578071749,2.5203,0.0078,1.0
2012-01-01 14:00:00,101334.53707101765,296.76023221452147,52.95800789251706,2.521639251451925,0.002517866243569988,2.0
2012-01-01 15:00:00,101203.49394961317,299.42502978147365,54.810324493818904,2.5278,0.0076,1.0
2012-01-01 16:00:00,101172.62785161674,298.4481458533695,53.527457831097664,2.5201358607830953,0.000520340381487941,2.0
2012-01-01 17:00:00,101089.26182801032,297.30757913261607,54.427248773932156,2.5249,0.006,1.0
2012-01-01 18:00:00,100962.62814917674,298.24588813506404,52.66906019672108,2.5104888698009917,0.00884683903736325,2.0
2012-01-01 19:00:00,100936.99826423329,298.89332134675317,55.57377520136732,2.5272,0.0073,1.0
2012-01-01 20:00:00,100940.02975600079,299.8868863237897,52.35372361974707,2.506632287922517,0.0089576140958459,2.0
2012-01-01 21:00:00,101083.06104939496,297.36596280387954,52.900581650136914,2.5153,0.0066,1.0
2012-01-01 22:00:00,101129.22240130926,295.99081883251415,51.13334184945698,2.5065881155007452,0.005523941280060455,2.0
2012-01-01 23:00:00,101227.05690835151,296.32235468004575,52.16512122766776,2.5148,0.0097,1.0
2012-01-02 00:00:00,101251.99781789328,296.486037472695,52.66499136709134,2.5182854076607284,0.017618353510071332,2.0
2012-01-02 01:00:00,101281.2103749256,296.51314417721017,53.92816678140415,2.5267,0.0103,1.0
2012-01-02 02:00:00,101255.71828506248,296.5725704140319,50.245806679435496,2.5033418557256435,0.011073648623017901,2.0
2012-01-02 03:00:00,101199.49789228328,294.9378276186559,51.54858946817233,2.5116,0.0092,1.0
2012-01-02 04:00:00,101154.4389010117,294.87423111960106,51.71282310237713,2.511699373745722,0.0012025426237451651,2.0
2012-01-02 05:00:00,101103.73031144614,294.8804865129507,50.81135651264372,2.505,0.0061,1.0
2012-01-02 06:00:00,101081.68309859154,294.28309644805887,48.818436723657605,2.492648693210726,0.0041375198234165035,2.0
2012-01-02 07:00:00,101097.39173775044,294.7032503680439,50.03587889864893,2.5002,0.0063,1.0
2012-01-02 08:00:00,101120.26572108708,294.5614614521184,49.47308018310365,2.4973196887159532,0.001753858309126866,2.0
2012-01-02 09:00:00,101188.06090061496,294.59899381221635,49.061577879824846,2.4962,0.0067,1.0
2012-01-02 10:00:00,101176.34831878595,296.864488770349,49.6449350687585,2.4976663892350577,0.0006126350235856019,2.0
2012-01-02 11:00:00,101260.1277276334,296.98646894066724,49.47011005169649,2.4983,0.0071,1.0
2012-01-02 12:00:00,101235.60020333267,296.7237424199818,50.07600069860434,2.5017294960426306,0.001717929182806869,2.0
2012-01-02 13:00:00,101192.1947530252,296.33590803230334,51.02757320323489,2.507,0.0078,1.0
2012-01-02 14:00:00,101107.86416385637,296.6174007330377,51.71263781681434,2.5091637864764307,0.001176482904046909,2.0
2012-01-02 15:00:00,101074.65554949414,298.4043580999219,51.98984657082576,2.5086,0.008,1.0
2012-01-02 16:00:00,100956.01398532037,298.7160852018463,50.875177854319084,2.498913374179464,0.004162505850042023,2.0
2012-01-02 18:00:00,100840.95509323546,299.7513528012139,51.625294239849104,2.5001420105323637,0.0053443535374767355,2.0
2012-01-02 19:00:00,100805.2661674271,298.84640589663076,51.6017710906341,2.5,0.0072,1.0
2012-01-02 20:00:00,100897.5888712557,297.8226065184042,50.50385007751427,2.4961202442160855,0.008400363886493924,2.0
2012-01-02 21:00:00,100972.27380480063,298.0853330390896,52.386448686623034,2.5091,0.0068,1.0
2012-01-02 22:00:00,101049.85243503274,296.03147888928686,53.66986833324736,2.5205295655259965,0.00422178646598194,2.0
2012-01-02 23:00:00,101168.90738444754,296.0992456505748,56.717321369314746,2.5419,0.0093,1.0
2012-01-03 00:00:00,101270.87574390002,296.00749988144656,59.159672498216736,2.55931,0.00085,1.0
2012-01-03 01:00:00,101309.04498115453,295.9094987189686,55.55140608911531,2.5379,0.0138,1.0
2012-01-03 02:00:00,101327.64731700059,296.03252145484515,53.46641589919173,2.5252858918118393,0.006233054390291078,2.0
2012-01-03 03:00:00,101296.50562884349,295.06293548564895,54.660788688120334,2.5329,0.0097,1.0
2012-01-03 04:00:00,101232.56871156517,294.8262731039204,55.29937614762392,2.535699752008729,0.0017676495815484407,2.0
2012-01-03 05:00:00,101192.1947530252,294.73869759702524,56.489802854170215,2.5423,0.0057,1.0
