2012-01-01 00:00:00,101102.6279508034,301.26828568850476,57.4527444203281,2.6560694505161098,0.013541524769281074,2.0
2012-01-01 01:00:00,101131.42712259472,301.04830435570864,52.89294733028525,2.6291,0.00897,1.0
2012-01-01 02:00:00,101156.0924419758,301.13275216592893,52.42614426177924,2.6267402694302846,0.006526651881745176,2.0
2012-01-01 04:00:00,101088.29726244793,299.59601053303084,52.81290402446323,2.628893649318478,0.0037522319912236123,2.0
2012-01-01 05:00:00,101065.8366643523,299.43962569928954,52.7234601799702,2.62797,0.0068,1.0
2012-01-01 06:00:00,101003.13990279706,299.3207732256461,49.84646862519987,2.6090004392092787,0.006646588868445778,2.0
2012-01-01 07:00:00,100971.03364907757,299.1164303762241,50.32439425690227,2.61137,0.00667,1.0
2012-01-01 08:00:00,100979.02576373736,298.3449318631002,48.53191751575957,2.6011767852383314,0.0054611994748689704,2.0
2012-01-01 09:00:00,101060.60045129934,298.7369365130118,49.0984736853422,2.6062,0.00687,1.0
2012-01-01 10:00:00,101102.6279508034,300.30808280933303,47.77380254016836,2.59777754513859,0.002207943861767334,2.0
2012-01-01 11:00:00,101198.80891688156,300.5854052478343,49.06272146059489,2.6076300000000003,0.0062,1.0
2012-01-01 12:00:00,101251.4466375719,301.2901795652285,48.69477279634623,2.6060170795263855,0.003573005640453118,2.0
2012-01-01 13:00:00,101267.29307181115,301.7051206574222,51.01742701572401,2.6202,0.00773,1.0
2012-01-01 14:00:00,101267.70645705218,302.38278827030126,51.34246229115381,2.6216211916324244,0.004701469218588944,2.0
2012-01-01 15:00:00,101215.6199166832,303.7360383649429,52.67839658706518,2.6274,0.00643,1.0
2012-01-01 16:00:00,101103.73031144614,304.63994270396773,52.9389313452923,2.6256541557324153,0.009698708239896818,2.0
2012-01-01 17:00:00,101023.25798452688,304.81717884887456,56.85464669929438,2.64733,0.0067,1.0
2012-01-01 18:00:00,100903.37626463003,303.59529201457565,57.97631421857747,2.652518813649046,0.006400248320652557,2.0
2012-01-01 19:00:00,100901.30933842491,302.58296085749015,60.22572183229611,2.6671000000000005,0.0063,1.0
2012-01-01 20:00:00,100937.27385439396,302.58817368528156,58.234740474842575,2.655811905566019,0.007932511425419453,2.0
2012-01-01 21:00:00,100996.52573894069,301.594608708245,58.60572546034655,2.66037,0.00677,1.0
2012-01-01 22:00:00,101001.21077167228,301.51016089802465,57.20425033013894,2.6520137375215347,0.004020865528363499,2.0
2012-01-01 23:00:00,101044.34063181908,301.2401364184313,56.807475648038306,2.65083,0.00723,1.0
2012-01-02 00:00:00,101160.36408946637,301.3047754830444,55.25127572334528,2.6439227834473478,0.01444169542981106,2.0
2012-01-02 01:00:00,101183.37586788335,301.1817527471679,55.56114853066972,2.64645,0.00645,1.0
2012-01-02 02:00:00,101213.9663757191,300.88462156305934,55.329192703781615,2.6460024601555845,0.0007088664235200643,2.0
2012-01-02 03:00:00,101159.1239337433,299.7503102356556,55.16796871465032,2.6448,0.0057,1.0
2012-01-02 04:00:00,101063.08076274549,299.5063498950191,52.61678829526354,2.627194965517241,0.0015238762398217644,2.0
2012-01-02 06:00:00,100932.037641341,298.97776915697347,50.39414346133563,2.6110248424538973,0.005002992361969311,2.0
2012-01-02 07:00:00,100890.14793691727,299.1039195895248,50.93780558891031,2.6133,0.00565,1.0
2012-01-02 08:00:00,100910.81719896846,298.7630006519687,48.35273772944693,2.59818269857215,0.0013911211596687803,2.0
2012-01-02 09:00:00,100959.32106724856,298.52425313912363,48.68123369527444,2.6015000000000006,0.00575,1.0
2012-01-02 10:00:00,101020.08869767904,300.26429505588544,47.46093140537385,2.594015962593067,0.005787123641753967,2.0
2012-01-02 11:00:00,101074.37995933347,300.83145071958734,47.606589170044124,2.5957,0.00505,1.0
2012-01-02 12:00:00,101146.99796667328,301.81563260659937,48.08968011933252,2.5995297983457966,0.003054916551593049,2.0
2012-01-02 13:00:00,101142.03734378099,302.6361317009622,52.330702060099,2.62455,0.00635,1.0
2012-01-02 14:00:00,101126.87988494347,303.5765258345267,52.053896239275886,2.6217262268322625,0.002845297730654455,2.0
2012-01-02 15:00:00,101063.35635290616,304.3865992733068,52.41002420088358,2.62175,0.0053,1.0
2012-01-02 16:00:00,101013.06114858163,304.78798701324286,52.02835791714893,2.6179573351582,0.008480373934584756,2.0
2012-01-02 17:00:00,100900.48256794286,304.8578389056473,56.45860429065501,2.6421,0.00565,1.0
2012-01-02 18:00:00,100823.73070819282,304.31049198755267,54.66795044288084,2.6300126823338736,0.0021831221747588034,2.0
2012-01-02 19:00:00,100806.78191331086,302.46932121163815,55.19260113812696,2.63445,0.00525,1.0
2012-01-02 20:00:00,100772.05755306486,303.16262730789134,53.60903346070787,2.6234235339136496,0.007514226131838451,2.0
2012-01-02 21:00:00,100812.2937165245,302.2962553289644,53.42040682121366,2.62395,0.00565,1.0
2012-01-02 22:00:00,100913.57310057528,301.42988335003747,50.563524935801,2.6095959650907026,0.004174860578387687,2.0
2012-01-02 23:00:00,100992.94306685182,301.1692419604686,49.69133442298572,2.6063,0.0064,1.0
2012-01-03 00:00:00,101089.95080341202,300.92736675094864,47.55003094806944,2.5956346011142464,0.005773938008203125,2.0
2012-01-03 01:00:00,101129.77358163062,300.51451078987157,50.14026257557081,2.6127,0.0065,1.0
2012-01-03 02:00:00,101142.72631918271,300.33518951384815,49.55226401634596,2.6095475236830397,0.0038521596566809917,2.0
2012-01-03 03:00:00,101135.00979468359,299.87124784041555,50.589007710833066,2.6161,0.0054,1.0
