2012-03-27 02:00:00,101604.31001842582,292.40514090958607,26.324027350607054,2.11075,0.00048,1.0
2012-03-27 04:00:00,101711.80538621763,291.15195026938767,26.953876848161844,2.11733,0.00056,1.0
2012-03-27 06:00:00,101713.05694936139,290.47554707791653,24.62205407184681,2.10302,0.00054,1.0
2012-03-27 08:00:00,101613.90533586132,288.5779286698438,23.996752487343883,2.09799,0.00058,1.0
2012-03-27 10:00:00,101539.78498523645,286.94472241843704,23.326330731985568,2.09301,0.00047,1.0
2012-03-27 12:00:00,101639.49284902262,286.687689205678,19.900038124950953,2.07327,0.00051,1.0
2012-03-27 14:00:00,101818.60544115178,290.45218042221114,21.46909477512988,2.08524,0.00051,1.0
2012-03-27 16:00:00,101819.85700429554,293.5968403505598,19.549556942727172,2.07214,0.00048,1.0
2012-03-27 18:00:00,101705.54757049882,296.3122917083204,22.08100996116503,2.0847,0.0008,1.0
2012-03-27 20:00:00,101553.27405467474,296.24588121315776,21.476572612859812,2.07807,0.00055,1.0
2012-03-27 22:00:00,101461.63182003723,294.5290469308055,23.601063496347198,2.09014,0.00055,1.0
2012-03-28 00:00:00,101595.41001384798,293.01144413394115,25.9754674481004,2.10813,0.00109,1.0
2012-03-28 02:00:00,101730.0225830879,292.3953023177101,27.282048745931775,2.11915,0.00061,1.0
2012-03-28 04:00:00,101816.10231486426,291.270013371899,25.44772626451552,2.10983,0.00066,1.0
2012-03-28 06:00:00,101788.42886313002,289.7720877587865,21.957220974062608,2.08799,0.00058,1.0
2012-03-28 08:00:00,101676.62255562082,287.86340093485336,17.160933578559305,2.05623,0.00074,1.0
2012-03-28 10:00:00,101618.21627557871,284.97085492332576,15.489192463986294,2.04533,0.0006,1.0
2012-03-28 12:00:00,101645.33347702684,284.45924814577666,15.95208605022824,2.04895,0.00069,1.0
2012-03-28 14:00:00,101785.9257368425,291.2343484763487,16.672906375210214,2.05425,0.00068,1.0
2012-03-28 16:00:00,101756.58353424992,294.22036111069775,18.11842791094525,2.06182,0.00061,1.0
2012-03-28 18:00:00,101626.00377958432,296.65418277600946,20.61935210849782,2.07402,0.00083,1.0
2012-03-28 20:00:00,101482.21308062349,296.0540286715769,23.367765848564186,2.08848,0.00069,1.0
2012-03-28 22:00:00,101459.68494403582,294.16378920741107,25.588394174907947,2.10261,0.00068,1.0
2012-03-29 00:00:00,101519.06466207864,292.9069090952592,23.904619009726012,2.09379,0.00113,1.0
2012-03-29 02:00:00,101551.46624124487,291.91198149180434,25.56790797822445,2.10523,0.00047,1.0
2012-03-29 04:00:00,101632.26159530312,290.39560851892446,25.752336820525496,2.10861,0.00049,1.0
2012-03-29 06:00:00,101589.56938584377,289.34779848413643,22.507113481749634,2.08781,0.00044,1.0
2012-03-29 08:00:00,101436.04430687592,288.7685513874402,22.54222627236116,2.08532,0.00052,1.0
2012-03-29 10:00:00,101389.87553312835,284.87861812448875,21.251725467136975,2.07776,0.00045,1.0
2012-03-29 12:00:00,101396.96772427631,284.57239195235,18.909282387327472,2.06305,0.00049,1.0
2012-03-29 14:00:00,101535.19592037599,290.9342714241324,18.294506665195406,2.05971,0.0005,1.0
2012-03-29 16:00:00,101512.80684635985,294.48969256330173,19.901958448513717,2.06815,0.00043,1.0
2012-03-29 18:00:00,101371.93646140111,297.9122927121458,21.73238373839333,2.07557,0.00064,1.0
2012-03-29 20:00:00,101240.66139387789,297.4769350216353,24.796595392226866,2.0921,0.00053,1.0
2012-03-29 22:00:00,101156.25041295988,295.86709542593394,27.63554200555809,2.10873,0.00054,1.0
2012-03-30 00:00:00,101271.1160970427,293.62635612618766,32.70011711106877,2.14353,0.00086,1.0
2012-03-30 02:00:00,101406.42397914028,292.31782340668707,28.48534924599724,2.12051,0.00056,1.0
2012-03-30 04:00:00,101502.23809092365,290.5493365169861,27.45240739221203,2.11673,0.00051,1.0
2012-03-30 06:00:00,101451.61931488715,290.8112890256831,24.867672194048787,2.09941,0.00044,1.0
2012-03-30 08:00:00,101314.5036193597,288.26801302575154,20.18837281149836,2.06831,0.00054,1.0
2012-03-30 10:00:00,101289.8895441991,287.5694730025595,20.10660265536214,2.06757,0.00046,1.0
2012-03-30 12:00:00,101358.58645453435,286.9324241785921,18.452953006484652,2.05862,0.00046,1.0
2012-03-30 14:00:00,101472.33963804494,291.6143640875571,19.683526906079173,2.06699,0.0005,1.0
2012-03-30 16:00:00,101492.92089863122,295.35548864838483,22.32708017569381,2.08251,0.00043,1.0
2012-03-30 18:00:00,101362.34114396563,299.35856571790964,25.908346129584107,2.10047,0.0006,1.0
2012-03-30 20:00:00,101207.70356442555,299.11506056897997,31.962222542887115,2.13476,0.00053,1.0
2012-03-30 22:00:00,101159.17072696198,296.7870037663347,31.409270079631376,2.13166,0.00051,1.0
2012-03-31 00:00:00,101336.61456823279,295.4686324549582,32.25345125262489,2.14099,0.00084,1.0
2012-03-31 02:00:00,101514.75372236125,293.3791615053045,31.555325788478363,2.1412,0.00055,1.0
2012-03-31 04:00:00,101605.00533128346,293.3336580178783,30.205667594186426,2.13454,0.00056,1.0
2012-03-31 06:00:00,101542.0099863809,290.7596364183344,28.462044924032412,2.12373,0.00047,1.0
2012-03-31 08:00:00,101389.45834541376,289.93811399669306,24.97127747349981,2.09925,0.00055,1.0
2012-03-31 10:00:00,101331.46925308622,287.61374666600125,24.233786499860265,2.09449,0.00047,1.0
2012-03-31 12:00:00,101449.53337631421,287.3972976447305,23.43620299763389,2.09179,0.00046,1.0
